step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4765.0,257,0,46,12455,12712,0,190.0,0.7392996108949417,7.551210778672764,5,25.0,0.5617802842328522,1,2.0,0.4985180394706455,8,58.0,0.4077545548832638,3,14.0,0.31759820660204235,1,24.0,0.6055437183874306,3,20.0,0.5817159091096884,4,30.0,0.39177436448464226,3,25.0,0.33389283565279454,0,17.0,0.6530536423784039,3,21.0,0.3969633764995516,0,4.0,0.8404736140495431,7,53.0,0.4315354645565472,0,32.0,0.7192781470036007,5,23.0,0.2150162891302901,2,13.0,0.5421562020221109,1,7.0,0.3947845188608969,46,368.0
4770.0,257,0,39,12463,12720,0,135.0,0.5252918287937743,7.160794931354798,1,18.0,0.5035916901162703,3,16.0,0.5026889319094389,5,65.0,0.31679813267941254,3,24.0,0.16725180263419623,3,10.0,0.6425506480261223,0,13.0,0.2000404082688586,4,36.0,0.4292863497465197,4,36.0,0.16845178912704187,3,10.0,0.4957022356207181,4,31.0,0.5973216508063793,2,7.0,0.6515439832496563,2,48.0,0.38304365736753665,2,10.0,0.5848513821781505,1,29.0,0.6895907736962688,0,7.0,0.7350668083648898,2,15.0,0.16235068530876015,39,375.0
4775.0,254,0,31,12482,12736,0,136.0,0.5354330708661418,8.162169906548106,3,10.0,0.622907655085513,1,12.0,0.6778447046912548,5,53.0,0.18487803947420653,2,24.0,0.6701905541409083,1,11.0,0.4928869395919922,0,6.0,0.69785309681904,3,28.0,0.4600463312198768,2,29.0,0.6807743846050023,1,8.0,0.41086729879371825,1,22.0,0.67325324329104,0,2.0,0.5642388939706635,6,38.0,0.3292992119777368,1,11.0,0.2854854850656513,1,13.0,0.8452036268587698,0,4.0,0.8925751612136709,4,31.0,0.6384862654887246,31,302.0
4780.0,253,0,41,12499,12752,0,152.0,0.6007905138339921,8.152283280920887,2,13.0,0.5269714868605566,3,17.0,0.6491711990018966,3,53.0,0.4043295377009358,2,16.0,0.7386883775193607,5,19.0,0.49265856760435145,0,8.0,0.8752271889199102,6,48.0,0.5249897514648406,1,10.0,0.7726486890465675,3,19.0,0.675887021312989,3,16.0,0.5806248583254957,2,12.0,0.5886140387046965,4,51.0,0.37320234008639175,6,32.0,0.36335145781484857,1,8.0,0.29370176516305135,0,0.0,0.7474118215379488,0,20.0,0.7601427231256178,41,342.0
4785.0,255,0,46,12505,12760,0,199.0,0.7803921568627451,7.368407520207807,5,30.0,0.5050921862664652,0,14.0,0.4063400102041754,7,47.0,0.4973712454202548,3,26.0,0.24320691809147404,1,21.0,0.6161858897530201,0,4.0,0.8396640674521473,3,46.0,0.5105816659040929,4,21.0,0.40592139830057733,1,14.0,0.569790791967278,1,10.0,0.3643135463385336,1,5.0,0.743430822015661,7,62.0,0.4238184361993684,3,45.0,0.6190197380830291,6,35.0,0.16124404248011118,2,12.0,0.5026025334597864,2,6.0,0.4021978890967714,46,398.0
4790.0,263,0,59,12513,12776,0,327.0,1.2433460076045628,7.489034583172293,1,25.0,0.5088727487732332,6,26.0,0.40689508115684414,9,90.0,0.33107172879198166,3,31.0,0.16650624605619313,3,13.0,0.6640616548945576,0,6.0,0.3884656843347367,6,33.0,0.46063119263651675,8,57.0,0.060537263720581776,3,17.0,0.39263936905034735,4,23.0,0.6643793704054296,2,14.0,0.7336050974312637,7,91.0,0.4440770747177815,3,20.0,0.5419322338083554,1,39.0,0.6617545113036561,0,6.0,0.7624889426704408,3,17.0,0.1319621498135487,59,508.0
4795.0,262,0,29,12530,12792,0,149.0,0.5687022900763359,7.494282300935458,1,6.0,0.6429245292906014,0,26.0,0.6248572490146488,7,101.0,0.10591120254702496,2,24.0,0.5686556663447793,2,9.0,0.3608610826847311,0,8.0,0.5493888510631514,4,47.0,0.38369727891193395,5,69.0,0.37898687437186973,0,15.0,0.493762078381618,0,17.0,0.6540015613050346,1,7.0,0.5036838557781336,1,79.0,0.44868682107232555,2,22.0,0.39109991864862426,0,13.0,0.8816909371993912,0,4.0,0.914041800736571,4,34.0,0.504803255200958,29,481.0
4800.0,249,0,37,12551,12800,0,140.0,0.5622489959839357,8.334058394759893,3,20.0,0.5889206847956499,3,14.0,0.7367370814380949,1,72.0,0.431459754437518,0,8.0,0.9019672587696024,8,32.0,0.31436537353347116,0,6.0,0.8705120603580608,5,41.0,0.3652078037441025,0,38.0,0.7449903168138465,0,4.0,0.8358843382729486,3,10.0,0.5046677457066744,5,18.0,0.36253528518140365,1,27.0,0.5743403380064787,6,29.0,0.33076529325593906,2,7.0,0.4830551032385685,0,0.0,0.6851429634234822,0,26.0,0.7394260989583927,37,352.0
4805.0,257,0,45,12559,12816,0,150.0,0.5836575875486382,7.98596648598348,0,10.0,0.5314942063292486,5,30.0,0.5973588732940573,1,28.0,0.746530224002075,2,10.0,0.6566247702011837,2,42.0,0.5325819709519998,1,8.0,0.6771535532910643,8,61.0,0.33870565201654645,3,13.0,0.5121956824308855,1,8.0,0.8419052519360202,3,13.0,0.3498695458321939,0,22.0,0.4123475072718093,3,13.0,0.5250616645582236,6,46.0,0.3763207245313622,7,33.0,0.15834014325625426,3,12.0,0.45806116877777686,0,4.0,0.8046380275377036,45,353.0
4810.0,266,0,39,12566,12832,0,173.0,0.650375939849624,7.495757815022457,3,8.0,0.6519582213510593,1,25.0,0.4319211901624365,3,27.0,0.5079523015023569,1,7.0,0.5363684466315822,2,18.0,0.5137838805644512,3,18.0,0.24997520383032462,4,56.0,0.16538424113799297,2,15.0,0.223638000937558,3,12.0,0.6720247267043534,4,27.0,0.6323989694956624,2,12.0,0.6619891124954181,7,41.0,0.2979721651294969,2,35.0,0.39570197820686925,1,41.0,0.620169084852338,0,9.0,0.7267414124910808,1,6.0,0.3383391098995009,39,357.0
4815.0,257,0,38,12583,12840,0,119.0,0.46303501945525294,7.3286145619579735,1,6.0,0.5345490771896804,5,16.0,0.4136112607496919,1,23.0,0.26760503918941303,6,26.0,0.45933702302233315,3,23.0,0.33313904906222125,2,25.0,0.5264097656216147,6,67.0,0.15896304995976324,4,29.0,0.4315132130198772,1,11.0,0.419286825547711,1,20.0,0.677415795381031,0,5.0,0.7835631418290636,2,45.0,0.45231462873091083,4,44.0,0.3228595941908863,0,14.0,0.8604433445863915,0,4.0,0.9458823250832756,2,20.0,0.5963172057263619,38,378.0
4820.0,258,0,50,12598,12856,0,194.0,0.751937984496124,8.097734741666281,4,15.0,0.5946274768668406,2,26.0,0.6062714725989214,6,28.0,0.40830427116086293,6,41.0,0.3972526969948036,5,43.0,0.49471534125269834,0,9.0,0.8201967236646619,3,52.0,0.6249752422863849,1,30.0,0.6812819726894371,6,28.0,0.3678834811782591,3,14.0,0.5839793580007284,2,7.0,0.5057110766589757,2,26.0,0.7483307270545162,9,64.0,0.3180789839884477,1,5.0,0.42792794904229386,0,0.0,0.7661033190530068,0,6.0,0.8555540944234141,50,394.0
4825.0,263,0,28,12609,12872,0,106.0,0.40304182509505704,7.756422400835506,1,12.0,0.5789069924734843,4,24.0,0.6054556422596543,2,41.0,0.6439928843370852,3,42.0,0.38710630335842305,0,25.0,0.7316517097388358,3,11.0,0.48135445155051365,0,31.0,0.7248366077275741,2,17.0,0.5287908439213174,2,36.0,0.5498599086804762,0,12.0,0.49757405603456256,1,14.0,0.4063523429020777,0,8.0,0.5490937003974966,7,82.0,0.33403491720930417,1,13.0,0.2580748125698507,2,9.0,0.5241224400131135,0,2.0,0.8445666445029605,28,379.0
4830.0,265,0,43,12615,12880,0,159.0,0.6,7.591202351095124,3,16.0,0.6459406603637816,1,18.0,0.3605314020935354,4,24.0,0.4803768907319297,7,52.0,0.3243752391211944,2,4.0,0.6413570561175316,1,16.0,0.32673839081223544,4,20.0,0.36339758171595277,2,18.0,0.26692554031302673,3,19.0,0.6334110493865378,2,12.0,0.7342407044085489,2,16.0,0.6402465223849932,6,27.0,0.23785166696066504,4,56.0,0.47192819765720484,1,13.0,0.7962071603943716,0,6.0,0.7069362378834102,1,9.0,0.4749212220906867,43,326.0
4835.0,272,0,47,12624,12896,0,166.0,0.6102941176470589,7.59457816386914,1,13.0,0.605838776307474,5,23.0,0.4131235067128749,5,31.0,0.1938800084326043,8,70.0,0.25476326927473314,2,6.0,0.33127478672050853,4,21.0,0.461234741304745,4,26.0,0.11261284744488285,6,32.0,0.12474262558467107,1,21.0,0.42353090064724613,1,5.0,0.7279957347433551,0,7.0,0.7108766832823811,2,38.0,0.46976189472442575,6,48.0,0.4163414876552226,0,8.0,0.8919190326269265,0,4.0,0.9431502002435149,2,18.0,0.5949816206847003,47,371.0
4840.0,267,0,45,12645,12912,0,180.0,0.6741573033707865,7.9066614182411525,3,12.0,0.6143595726881901,2,25.0,0.5833682417133442,7,42.0,0.16302184075443424,5,66.0,0.31661520327388964,6,31.0,0.4609531864343123,0,24.0,0.6633040693485364,2,26.0,0.5155705799989035,2,41.0,0.5796661919883912,5,32.0,0.4058176680972345,3,12.0,0.626653260126712,3,8.0,0.4994560762340672,1,20.0,0.8158663728951577,3,50.0,0.3858318939574355,2,9.0,0.5646433155636307,1,3.0,0.6336548837927913,0,6.0,0.8307439132666515,45,407.0
4845.0,255,0,39,12665,12920,0,172.0,0.6745098039215687,7.886470091319184,1,11.0,0.5565686641568605,5,30.0,0.5913721836620821,4,61.0,0.5348290594501499,10,80.0,0.33190132092166547,1,34.0,0.6444459435642472,2,9.0,0.5760459197381975,3,22.0,0.6589483674337614,0,15.0,0.8064419725533156,1,28.0,0.6027996372967702,0,6.0,0.4596935303331448,1,12.0,0.4702571503823721,1,17.0,0.7715623669664953,5,34.0,0.40826473123420315,2,10.0,0.1559809049695328,3,19.0,0.36167637039387407,0,4.0,0.8965565889931498,39,392.0
4850.0,263,0,32,12673,12936,0,158.0,0.6007604562737643,7.797125682460675,2,11.0,0.6364159256702117,2,31.0,0.32406579930461504,2,41.0,0.678188063411555,6,92.0,0.40103485106570974,2,11.0,0.6407492328086343,0,8.0,0.29732370597138996,4,38.0,0.6251953453946913,2,15.0,0.47308263619947866,2,13.0,0.6798719251610468,1,9.0,0.7701206866424974,2,11.0,0.6839371615119438,0,7.0,0.36543286594960206,4,50.0,0.192129317408459,3,23.0,0.5131456101997108,0,16.0,0.7172690319751285,0,2.0,0.724121434641328,32,378.0
4855.0,271,0,45,12681,12952,0,169.0,0.6236162361623616,7.814398697148216,0,4.0,0.6948701706582169,6,33.0,0.37219826909719145,2,18.0,0.3207523376987322,5,67.0,0.37395363184753094,4,10.0,0.3259368270134136,5,20.0,0.5229717743851628,2,33.0,0.23935680762511624,7,45.0,0.3107476519767354,1,7.0,0.5350661806670526,0,2.0,0.7800581456736031,0,5.0,0.7104498429205904,2,18.0,0.5545170467244336,8,66.0,0.35491233889598744,2,17.0,0.6213723253619701,0,4.0,0.8820810614255895,1,9.0,0.7861601821623414,45,358.0
4860.0,261,0,42,12699,12960,0,180.0,0.6896551724137931,7.822341393958081,1,3.0,0.7239377997205892,5,47.0,0.4521927988366462,6,44.0,0.19915176591692538,3,72.0,0.36155329818385074,7,39.0,0.3663375562132438,1,21.0,0.6675920496685033,1,16.0,0.5508090367533197,2,51.0,0.41962687958009665,4,22.0,0.4452834589362548,2,7.0,0.5707887468613646,0,2.0,0.5794762506121126,0,8.0,0.808894873821485,4,68.0,0.5695730307279614,4,25.0,0.6289161227972355,1,2.0,0.5972782145508337,1,11.0,0.5836925490451544,42,438.0
4865.0,261,0,42,12715,12976,0,184.0,0.7049808429118773,7.681044828477653,1,2.0,0.5784771095950306,5,41.0,0.5294596614904821,2,44.0,0.557040265156142,9,85.0,0.3639127195114792,1,42.0,0.6136580307090886,5,21.0,0.4329955298636588,2,10.0,0.648292784958963,4,36.0,0.6583759232754045,0,16.0,0.7393687879022586,2,8.0,0.401452942721261,0,5.0,0.41797337879099367,1,8.0,0.7827379770097608,3,44.0,0.5004258652897737,2,26.0,0.13320797962043515,2,13.0,0.4980862382817924,3,21.0,0.6601935726805396,42,422.0
4870.0,264,0,36,12728,12992,0,155.0,0.5871212121212122,7.694387211517143,4,15.0,0.620796600117979,2,41.0,0.3223643380681235,1,23.0,0.7127276698989313,6,90.0,0.40394988226205075,2,7.0,0.5927619241570089,3,33.0,0.20477849206558302,4,26.0,0.5726490674545974,0,22.0,0.5548102643585546,1,8.0,0.7423022999642163,3,21.0,0.6681477840426625,2,9.0,0.6588726009207694,0,6.0,0.26587703344451885,4,40.0,0.266786001962801,3,23.0,0.5274893686597985,0,7.0,0.6925166622309185,1,18.0,0.5738586584604147,36,389.0
4875.0,264,0,45,12736,13000,0,160.0,0.6060606060606061,7.710039437181982,1,12.0,0.5582682370108687,6,35.0,0.3385814684975936,3,22.0,0.2670361555826674,5,57.0,0.44925538446673413,0,3.0,0.3316400466350171,6,36.0,0.4135165122508652,0,20.0,0.22402266872997956,5,24.0,0.315511360206009,2,5.0,0.4722849148546517,2,15.0,0.6220504139082857,0,5.0,0.7701475365061871,1,9.0,0.7129471427424414,7,56.0,0.38817818923215447,4,26.0,0.6533779068360248,0,3.0,0.8594420140426942,3,21.0,0.6213190673687135,45,349.0
4880.0,265,0,45,12751,13016,0,198.0,0.7471698113207547,7.930386659743797,2,9.0,0.6366477103821214,6,60.0,0.5426649679502552,1,21.0,0.188334133483656,3,59.0,0.4423505028001497,5,18.0,0.4356385524429652,4,50.0,0.545989781443627,1,10.0,0.34667513559753643,2,33.0,0.44738670746107567,4,18.0,0.4170259128551843,4,18.0,0.4536241988872806,2,6.0,0.4582769482834097,0,8.0,0.8927198966816731,4,64.0,0.49307377016889037,4,35.0,0.6018820959601954,1,1.0,0.7360837611237481,2,12.0,0.5291654702488438,45,422.0
4885.0,261,0,33,12771,13032,0,129.0,0.4942528735632184,7.99161555284434,1,6.0,0.5796364658581215,1,48.0,0.5958442616670304,1,17.0,0.7782027989779827,8,70.0,0.3543124399398978,1,24.0,0.6143991264061536,5,46.0,0.4120595608576277,1,10.0,0.7858624901605104,3,26.0,0.698890294604445,0,24.0,0.4953633902556838,0,16.0,0.46258380793513504,2,9.0,0.4590951670415957,0,4.0,0.8773787610606243,4,39.0,0.39989581686741266,2,29.0,0.20841575467324358,1,10.0,0.5461871460734895,3,22.0,0.619153285791677,33,400.0
4890.0,255,0,42,12785,13040,0,155.0,0.6078431372549019,7.662419152249575,3,12.0,0.6033268791753481,3,15.0,0.4294907584215522,1,16.0,0.8605979117466135,8,82.0,0.17571039706742497,3,13.0,0.6011846896846182,7,52.0,0.11813906210241813,1,15.0,0.8331804305681151,2,24.0,0.539105378237089,2,10.0,0.7072981454834788,1,9.0,0.7898171448640382,2,16.0,0.6180072350254225,2,7.0,0.3866968563692856,4,43.0,0.1996633099311224,1,15.0,0.5803763006131625,0,7.0,0.7136602799589707,2,18.0,0.5336981919734503,42,354.0
4895.0,266,0,39,12790,13056,0,146.0,0.5488721804511278,7.714488634394375,1,11.0,0.5549488375862086,1,10.0,0.37763288358629343,0,0.0,0.5422651210570035,6,68.0,0.1693844275761759,2,9.0,0.3762920329293577,5,52.0,0.4074213883364635,3,18.0,0.5408040602942472,8,40.0,0.26634379232971167,0,4.0,0.7717104185759996,1,6.0,0.741913003902205,0,8.0,0.7163863909792894,2,16.0,0.2249782858305454,6,50.0,0.2124140810760917,0,8.0,0.720316789935596,0,4.0,0.8913197986113712,4,24.0,0.6530946746855646,39,328.0
4900.0,271,0,50,12801,13072,0,226.0,0.8339483394833949,7.818542293715823,3,15.0,0.6501477291820803,5,24.0,0.5958791950003958,4,20.0,0.16640811922185333,3,78.0,0.4963530477458579,6,27.0,0.39407557797955733,6,71.0,0.5728981061706115,2,16.0,0.1984899681004161,3,54.0,0.17595011280456577,3,9.0,0.5759120835673925,3,14.0,0.5488857248661781,2,7.0,0.5149280928024067,2,21.0,0.7691675271225773,5,60.0,0.5142774136346885,3,18.0,0.6435151416703162,0,0.0,0.7426574208175045,0,17.0,0.5485186496192845,50,451.0
4905.0,260,0,34,12820,13080,0,125.0,0.4807692307692308,7.501475401953198,1,12.0,0.5404958664665596,0,23.0,0.6454162567040659,0,24.0,0.6687528799525336,8,83.0,0.3880160363020876,4,39.0,0.5286006918474656,0,56.0,0.39792935521766676,5,26.0,0.23185938044794346,3,32.0,0.647859755462025,1,15.0,0.34894183127305917,1,10.0,0.5244634497068015,0,9.0,0.44705463086955716,0,8.0,0.9082737159074357,3,51.0,0.6728422394538887,1,19.0,0.15570273804566126,1,6.0,0.5171778726631177,6,23.0,0.2918876270601555,34,436.0
4910.0,257,0,36,12839,13096,0,132.0,0.5136186770428015,7.7931203528750785,3,11.0,0.6964850159434487,1,4.0,0.6293491759247354,0,8.0,0.9322212892479279,8,97.0,0.10793101618666376,4,27.0,0.4664059966072992,5,23.0,0.1743934399274516,1,28.0,0.7039939144202759,1,23.0,0.7934818441887919,1,9.0,0.7008521070457542,1,9.0,0.7588425360079906,2,12.0,0.6553379460253428,1,6.0,0.49517848390735275,3,38.0,0.1885561757365126,2,19.0,0.5680911962788989,0,5.0,0.7589992139180786,3,37.0,0.4191819963317928,36,356.0
4915.0,265,0,40,12847,13112,0,163.0,0.6150943396226415,8.031627077611748,1,6.0,0.6510507038532426,3,17.0,0.4424105001969611,1,6.0,0.42621654528892633,6,92.0,0.24335611138807567,2,18.0,0.335512690912293,3,38.0,0.3864493592055834,1,17.0,0.8464718960845479,3,22.0,0.35950164810020735,3,20.0,0.7498077155852714,1,7.0,0.8270533970826509,0,7.0,0.7634345811004272,1,10.0,0.1307670811025985,8,54.0,0.14391247644796928,3,15.0,0.6974186146712589,0,4.0,0.9227017165383001,4,32.0,0.6353681907518546,40,365.0
4920.0,264,0,52,12856,13120,0,269.0,1.018939393939394,8.1217368396917,3,12.0,0.6149837398207183,0,12.0,0.6958902271925222,6,34.0,0.17114542812243333,7,82.0,0.6064954951045091,7,28.0,0.40941924174190836,5,39.0,0.6206224644833941,2,8.0,0.31299327582037767,1,14.0,0.18769543905466463,5,35.0,0.5920535164027159,3,12.0,0.7491821337085088,2,7.0,0.4281148507779774,3,25.0,0.5528245922839315,3,60.0,0.43002860162682877,3,26.0,0.7130861989701762,0,0.0,0.8024093652621267,2,29.0,0.4440340513659501,52,423.0
4925.0,260,0,32,12876,13136,0,184.0,0.7076923076923077,8.011308387693303,0,5.0,0.5850845842645824,0,4.0,0.8927623863861963,0,33.0,0.6957630204514662,7,109.0,0.4829039874970322,1,34.0,0.5748298831279249,0,33.0,0.5205091131199661,6,34.0,0.20320540783372676,2,13.0,0.6620773244789878,2,27.0,0.39031168956248175,0,5.0,0.5973044132874444,1,10.0,0.41721479287833935,1,18.0,0.7807511155230847,1,30.0,0.6576393772964567,2,22.0,0.23621430407078467,1,6.0,0.5150555252733914,8,42.0,0.3144702375519715,32,425.0
4930.0,258,0,43,12894,13152,0,170.0,0.6589147286821705,7.943114098024404,3,11.0,0.6158330352329027,1,2.0,0.7358329820822381,0,8.0,0.8827608025417575,5,98.0,0.11826645184505549,2,9.0,0.5682118759869662,5,18.0,0.25023446836085933,1,36.0,0.6481692404821359,2,25.0,0.677360074456673,6,20.0,0.42634281410146796,4,10.0,0.3943886407414632,2,10.0,0.6665986872121564,2,16.0,0.5254925597588423,3,21.0,0.49066810041470704,3,21.0,0.5249897945268558,0,5.0,0.7840290981357146,4,54.0,0.2853774083745769,43,364.0
4935.0,256,0,32,12904,13160,0,96.0,0.375,7.6815097019728364,0,8.0,0.5797701326233572,3,10.0,0.42512605605951964,3,10.0,0.3752311660288301,4,39.0,0.2815547554161187,2,5.0,0.3242619170149443,2,33.0,0.3520732889936744,1,15.0,0.8560075527048143,1,5.0,0.5145285936745032,3,31.0,0.507385690955283,2,21.0,0.37105955293937504,0,8.0,0.7404876916196443,3,20.0,0.25010516125109866,1,25.0,0.5406388387488087,3,25.0,0.5598993523754211,0,4.0,0.9165018061867346,4,42.0,0.5776982740192997,32,301.0
4940.0,254,0,51,12922,13176,0,209.0,0.8228346456692913,7.784219218651543,3,8.0,0.6182307309159903,0,12.0,0.644509277934784,7,39.0,0.06312360384628735,1,36.0,0.5980172186895302,5,22.0,0.49835190876143104,6,37.0,0.5819735211860113,2,8.0,0.2911189938962788,5,26.0,0.5659213842824793,5,33.0,0.5307477661508151,1,12.0,0.7064734955567845,2,6.0,0.4736199830583789,5,28.0,0.41844575487582997,2,14.0,0.5218449817513554,4,31.0,0.5788550715089383,1,3.0,0.6612872254701724,2,41.0,0.4745658028305961,51,356.0
4945.0,256,0,38,12936,13192,0,147.0,0.57421875,7.750704907483735,1,6.0,0.6095370548760148,0,2.0,0.8530349843909073,3,51.0,0.42160557400763804,5,38.0,0.6020682274856608,0,20.0,0.735712225943796,1,38.0,0.4108838420467794,5,31.0,0.16042664080432933,2,28.0,0.5340970299588312,3,36.0,0.3734007975986285,1,9.0,0.7355211764516424,1,11.0,0.42174886735437467,0,28.0,0.6885982555901545,6,35.0,0.5192679973427009,2,26.0,0.5128022907455065,2,13.0,0.5069643085473422,6,51.0,0.32553342069116503,38,423.0
4950.0,255,0,37,12945,13200,0,147.0,0.5764705882352941,7.718425469083934,3,12.0,0.6543116668946213,1,3.0,0.6255502877214327,0,25.0,0.6531638086472509,3,35.0,0.16946753233603995,1,4.0,0.7588942325793158,5,33.0,0.24261445777227705,0,37.0,0.6802694503012333,5,29.0,0.457326543758426,5,27.0,0.4276151511316544,4,25.0,0.3104137737131707,3,17.0,0.5685943546408161,1,10.0,0.49812105607005996,1,32.0,0.4315435787532217,3,20.0,0.622698119883888,0,8.0,0.6863030316438598,2,43.0,0.443531752428599,37,360.0
4955.0,260,0,41,12956,13216,0,127.0,0.48846153846153845,7.866090660726955,2,10.0,0.539006662711003,3,16.0,0.4763363229084436,2,26.0,0.6710424990445752,6,34.0,0.26771793572332026,2,5.0,0.40408147354661555,5,44.0,0.38186087512149564,0,8.0,0.8947038413713032,3,39.0,0.38685572879057883,2,29.0,0.5572846928468312,3,30.0,0.3983340594693485,1,19.0,0.6365084083584469,2,13.0,0.24729020227719306,7,31.0,0.40233231263667013,1,13.0,0.5676251805133474,0,4.0,0.9232358913927827,2,20.0,0.7367112914473072,41,341.0
4960.0,262,0,52,12970,13232,0,232.0,0.8854961832061069,7.987671159950671,3,16.0,0.6038694503530682,0,16.0,0.6893301852442101,3,45.0,0.5425236176486775,3,38.0,0.5180815036356158,5,25.0,0.511834455677875,7,52.0,0.5488042973823425,2,7.0,0.342378842214243,7,39.0,0.4453631543728786,6,30.0,0.5625150274016906,1,12.0,0.7219938422014506,3,16.0,0.40781454145378143,5,34.0,0.41813199123766515,3,42.0,0.450476319111123,3,18.0,0.4315553310306561,0,0.0,0.8108074392195699,1,9.0,0.5615626383425176,52,399.0
4965.0,256,0,33,12984,13240,0,125.0,0.48828125,7.694087799183474,0,12.0,0.5226381887101296,0,4.0,0.9029305368239177,0,26.0,0.4619285655364414,6,35.0,0.573244966435362,1,23.0,0.6387720340274589,1,46.0,0.4142963705581887,6,35.0,0.08853065721257536,2,45.0,0.40870350229048363,2,33.0,0.32195281559067007,0,6.0,0.7514821756483165,1,19.0,0.44220275047226265,0,30.0,0.7235952583987707,5,32.0,0.4177277040632494,1,15.0,0.5790440488894132,2,8.0,0.4402171798666888,6,29.0,0.2420681186822798,33,398.0
4970.0,256,0,45,13000,13256,0,183.0,0.71484375,8.088547711610472,2,9.0,0.6508282545580092,1,1.0,0.6602057705569674,0,6.0,0.6704959925855971,10,74.0,0.23797170217021502,3,12.0,0.6453006863144347,4,20.0,0.3045506189429985,0,36.0,0.6489583441356963,8,47.0,0.33773980776211504,5,21.0,0.48044447645742283,3,14.0,0.4808026105136463,2,14.0,0.6419173048565533,2,11.0,0.5518706306365052,2,38.0,0.373857027037546,2,16.0,0.7625655288757579,0,5.0,0.7314820270870236,1,32.0,0.5226894409473282,45,356.0
4975.0,260,0,41,13012,13272,0,151.0,0.5807692307692308,7.846749998669248,0,3.0,0.5820143264569896,3,15.0,0.46974785405630765,4,12.0,0.5061855357828625,11,100.0,0.15176499451515799,0,4.0,0.4480467648522518,1,25.0,0.43844925206110014,0,8.0,0.8403889284288835,4,57.0,0.12061278894802618,2,26.0,0.5926364233419358,6,40.0,0.3829634822104306,0,7.0,0.7836757796707776,1,12.0,0.2881185664088259,7,45.0,0.43945098597963594,1,6.0,0.613246524454806,0,4.0,0.920921903900993,1,14.0,0.7975886344416823,41,378.0
4980.0,256,0,49,13024,13280,0,213.0,0.83203125,7.832723797283417,2,9.0,0.6282657112729825,0,11.0,0.5868283948291206,4,32.0,0.5289823608267791,5,85.0,0.5152525661967778,3,11.0,0.54878117179828,6,42.0,0.6287394046615734,1,4.0,0.41834798569136855,7,53.0,0.41229152592645085,4,21.0,0.48566557682941647,2,40.0,0.5389102657429966,2,7.0,0.39490720000184665,4,18.0,0.505586563039785,2,43.0,0.4723963940866249,5,22.0,0.2734080058359713,1,3.0,0.5517328289289395,1,15.0,0.7817118540254921,49,416.0
4985.0,257,0,28,13039,13296,0,89.0,0.3463035019455253,7.547740447363462,1,4.0,0.6302313520513619,0,2.0,0.858060076816164,0,24.0,0.26967156702396733,1,62.0,0.44651984639018827,1,9.0,0.7180916951914532,2,40.0,0.4447816401346871,5,31.0,0.1777574357568315,2,49.0,0.647326905242685,2,23.0,0.2823186098648003,3,21.0,0.6714722895076009,1,8.0,0.3902996462640565,0,22.0,0.7463232362105999,5,27.0,0.4768988755314905,1,29.0,0.5020062124855035,2,15.0,0.45548431250800037,2,7.0,0.2437026869332785,28,373.0
